label,fontcolor,bold,italic,alignment,outlinelevel,wordobjecttype,imarkerstype,imarkerspos,punctuation,keyword,fontsize,characount,sentencount,firstlineindent,spacebefore,spaceafter,linespacing,wordobjectwidth,wordobjectheight
6,4,0,0,3,0,1,4,2,0,1,0.0,0.27075812274368233,0.4000000000000001,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.2743682310469314,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.24187725631768955,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.2815884476534296,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.37184115523465705,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,0,0,2,0,1,1,1,0,1,1.0,0.10596026490066225,0.0,0.3114754098360657,0.0,0.0,1.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.14569536423841062,0.0,0.3114754098360657,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.0,0.0,-0.8688524590163933,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.8675496688741722,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.013245033112582783,0.0,-0.8688524590163933,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.046357615894039736,0.0,-0.8688524590163933,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.2119205298013245,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.25165562913907286,0.0,0.3114754098360657,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.059602649006622516,0.0,0.3114754098360657,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.11920529801324502,0.0,0.3114754098360657,0.0,0.0,1.0,0.0,0.0
5,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.026490066225165563,0.0,0.3114754098360657,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.2913907284768212,0.0,-0.07049180327868843,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.7549668874172185,1.0,-0.24590163934426224,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.27814569536423844,0.0,-0.24590163934426224,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.3443708609271523,0.0,-0.24590163934426224,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.39072847682119205,0.6666666666666667,-0.24590163934426224,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.2980132450331126,0.0,-0.24590163934426224,0.0,0.0,1.0,0.0,0.0
6,3,0,0,3,0,1,1,1,0,1,0.0,0.4370860927152318,0.3333333333333333,-0.24590163934426224,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,1,1,0,1,0.0,0.41721854304635764,0.6666666666666667,-0.24590163934426224,0.0,0.0,1.0,0.0,0.0
6,3,0,0,3,0,1,1,1,0,1,0.0,1.0,0.6666666666666667,-0.24590163934426224,0.0,0.0,1.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,0,0,3,0,1,1,1,0,1,1.0,0.07125890736342044,0.0,0.12359550561797761,0.0,0.0,0.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.2,0.08788598574821854,0.0,0.12359550561797761,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2,0.004750593824228029,0.0,-0.7191011235955056,0.0,0.0,1.0,0.0,0.0
15,2,3,0,3,0,1,6,2,0,1,0.0,0.023752969121140142,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,1.0,0.9999999999999999,0.9101123595505619,0.0,0.0,1.0,0.0,0.0
15,2,3,0,3,0,1,6,2,0,1,0.0,0.02137767220902613,0.0,0.9138576779026218,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.32541567695962,0.33333333333333337,0.9101123595505619,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,0,2,1,1,0,1,0.0,0.0023752969121140144,0.0,0.9101123595505619,0.0,0.0,1.0,1.0,0.6348636061210912
3,2,3,0,3,0,1,1,1,0,1,0.2,0.014251781472684084,0.0,0.12359550561797761,1.0,1.0,1.0,0.0,0.0
15,2,3,0,3,1,1,6,2,0,1,0.0,0.019002375296912115,0.0,0.9138576779026218,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,1,1,1,1,0,1,0.0,0.23752969121140144,0.0,0.9101123595505619,0.0,0.0,1.0,0.0,0.0
15,2,3,0,3,0,1,6,2,0,1,0.0,0.0166270783847981,0.0,0.8932584269662923,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.2,0.026128266033254157,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,1,1,1,1,0,1,0.0,0.14014251781472684,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,1,1,1,1,0,1,0.0,0.2161520190023753,0.16666666666666666,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,1,1,1,1,0,1,0.0,0.13064133016627077,0.16666666666666666,0.3202247191011237,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,1,1,1,1,0,1,0.0,0.2992874109263658,0.16666666666666666,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,1,1,1,1,0,1,0.0,0.2992874109263658,0.16666666666666666,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,1,1,1,1,0,1,0.2,0.014251781472684084,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
15,3,3,0,3,1,1,6,2,0,1,0.0,0.02137767220902613,0.0,0.9138576779026218,0.0,0.0,1.0,0.0,0.0
19,4,0,0,3,1,1,1,1,0,1,0.4666666666666667,0.08788598574821854,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,1,2,1,1,0,1,0.0,0.0023752969121140144,0.0,0.12359550561797761,0.0,0.0,1.0,1.0,0.686892880904857
4,4,0,0,3,1,1,1,1,0,1,0.0,0.0166270783847981,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,1,2,1,1,0,1,0.0,0.0023752969121140144,0.0,0.12359550561797761,0.0,0.0,1.0,1.0,0.6580172987358617
4,4,3,0,3,1,1,1,1,0,1,0.0,0.045130641330166275,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,1,2,1,1,0,1,0.0,0.0023752969121140144,0.0,0.12359550561797761,0.0,0.0,1.0,0.7881944444444444,1.0
4,4,3,0,3,1,1,1,1,0,1,0.0,0.026128266033254157,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,1,2,1,1,0,1,0.0,0.0023752969121140144,0.0,0.12359550561797761,0.0,0.0,1.0,1.0,0.7157684630738523
4,4,3,0,3,1,1,1,1,0,1,0.0,0.030878859857482184,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
15,3,3,0,3,1,1,6,2,0,1,0.0,0.02137767220902613,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
15,2,3,0,3,1,1,6,2,0,1,0.0,0.019002375296912115,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,1,1,1,1,0,1,0.0,0.026128266033254157,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2,0.023752969121140142,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
10,3,0,0,2,0,3,1,1,0,1,0.0,0.0,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
5,2,3,0,3,0,1,1,1,0,1,0.2,0.014251781472684084,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.2,0.13064133016627077,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.2,0.14014251781472684,0.0,0.12359550561797761,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.2,0.20190023752969122,0.0,0.12359550561797761,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.2,0.12114014251781474,0.0,0.12359550561797761,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.2,0.17577197149643706,0.33333333333333337,0.12359550561797761,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.2,0.14251781472684086,0.0,0.12359550561797761,0.0,0.0,1.0,0.0,0.0
6,3,0,0,5,0,1,4,2,0,1,0.2,0.11163895486935868,0.0,-0.10112359550561789,0.0,0.0,0.0,0.0,0.0
6,3,0,0,5,0,1,4,2,0,1,0.2,0.18527315914489312,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.2,0.04275534441805226,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,5,0,1,4,2,0,1,0.2,0.08313539192399051,0.0,0.12359550561797761,0.0,0.0,0.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,3,0,2,0,1,1,1,0,1,1.0,0.012718600953895072,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
2,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.07790143084260731,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0,0.0,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,1.0000000000000002,1.0,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0031796502384737677,0.0,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
4,2,0,0,3,0,1,1,1,0,1,0.0,0.15421303656597776,0.0,1.0,0.0,0.0,0.5,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.011128775834658189,0.0,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
4,3,0,0,5,0,1,1,1,0,1,0.0,0.35135135135135137,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.022257551669316374,0.0,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
3,3,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.006359300476947535,0.0,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.019077901430842606,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
5,2,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0031796502384737677,0.0,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.0699523052464229,0.375,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.08903020667726551,0.375,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.055643879173290944,0.375,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.06518282988871224,0.375,0.6507276507276507,0.0,0.0,0.5,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.06041335453100159,0.5,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.07313195548489666,0.25,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,3,0,2,0,1,1,1,0,1,1.0,0.0704225352112676,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.0,0.11267605633802816,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,1.0000000000000002,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.009389671361502351,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.2112676056338028,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.023474178403755867,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.619718309859155,0.25,1.0,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.028169014084507046,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
5,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.009389671361502351,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.3192488262910798,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.28169014084507044,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.539906103286385,0.5,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.17370892018779344,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.27699530516431925,0.25,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,0,0,2,0,1,1,1,0,1,1.0,0.03430079155672823,0.0,0.216216216216216,0.0,0.0,0.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.06068601583113457,0.0,0.216216216216216,0.0,0.0,0.0,0.0,0.0
3,4,3,0,5,0,1,1,2,0,1,0.2727272727272727,0.005277044854881267,0.0,-0.6452702702702704,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.9999999999999999,1.0000000000000002,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.42216358839050133,0.2,0.8192567567567565,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.08179419525065963,0.0,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
17,4,0,0,3,0,2,1,1,0,1,0.0,0.002638522427440633,0.0,0.216216216216216,0.0,0.0,0.0,1.0,0.48258939004440293
19,4,0,0,2,0,1,1,1,0,8,0.0,0.047493403693931395,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.36147757255936674,0.4000000000000001,0.8192567567567565,0.0,0.0,1.0,0.0,0.0
11,4,0,0,2,0,1,1,1,0,9,0.0,0.04221635883905013,0.0,0.9999999999999997,0.0,0.0,1.0,0.0,0.0
10,4,0,0,2,0,3,1,1,0,1,0.0,0.0,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.3482849604221636,0.4000000000000001,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.04221635883905013,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
19,4,0,0,2,0,1,1,1,0,8,0.0,0.03430079155672823,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.010554089709762533,0.0,-0.6452702702702704,0.0,0.0,0.5,0.0,0.0
4,3,0,0,5,0,1,1,1,0,1,0.0,0.32981530343007914,0.6000000000000001,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.12928759894459102,0.2,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
17,4,0,0,2,0,5,1,1,0,1,0.0,0.039577836411609495,0.0,0.9256756756756753,0.0,0.0,1.0,0.9491975383130203,1.0
19,4,0,0,2,0,1,1,1,0,1,0.0,0.039577836411609495,0.0,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.04221635883905013,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.06068601583113457,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.050131926121372024,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.058047493403693924,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.050131926121372024,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.023746701846965697,0.0,-0.6452702702702704,0.0,0.0,0.5,0.0,0.0
4,4,0,0,5,0,1,1,2,0,1,0.0,0.12928759894459102,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.46701846965699206,0.4000000000000001,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.47229551451187335,0.4000000000000001,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.06068601583113457,0.0,0.9256756756756753,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.026385224274406333,0.0,0.216216216216216,0.0,0.0,0.5,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.0,0.0633245382585752,0.0,0.216216216216216,0.0,0.0,1.0,0.0,0.0
5,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.0158311345646438,0.0,0.216216216216216,0.0,0.0,0.5,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.10290237467018469,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.15039577836411608,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.15039577836411608,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.13984168865435354,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.17150395778364114,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.17414248021108178,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.13984168865435354,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.18469656992084432,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.18205804749340368,0.4000000000000001,0.216216216216216,0.0,0.0,1.0,0.0,0.0
6,3,0,0,3,0,1,4,2,0,1,0.0,0.19525065963060684,0.2,0.216216216216216,0.0,0.0,1.0,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,3,0,2,0,1,1,1,0,1,1.0,0.03636363636363636,0.0,-1.0,0.0,0.0,0.2999999999999998,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.2727272727272727,0.11818181818181817,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.0,0.0,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,1.0,1.0000000000000002,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.01818181818181818,0.0,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.34090909090909094,0.0,1.0,0.0,0.0,0.2999999999999998,0.0,0.0
3,4,3,0,3,0,1,1,2,0,1,0.2727272727272727,0.03181818181818182,0.0,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.10909090909090909,0.0,0.6507276507276507,0.0,0.0,0.0,0.0,0.0
3,4,3,0,5,0,1,1,1,0,1,0.2727272727272727,0.03636363636363636,0.0,0.6507276507276507,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.0,0.1409090909090909,0.0,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
5,4,3,0,3,0,1,1,1,0,1,0.2727272727272727,0.01818181818181818,0.0,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.1727272727272727,0.0,0.6507276507276507,0.0,0.0,0.19999999999999996,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.15454545454545454,0.0,0.6507276507276507,0.0,0.0,0.19999999999999996,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.16363636363636364,0.0,0.6507276507276507,0.0,0.0,0.19999999999999996,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.16363636363636364,0.2,0.6507276507276507,0.0,0.0,0.19999999999999996,0.0,0.0
6,2,0,0,3,0,1,4,2,0,1,0.0,0.15,0.0,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.19999999999999998,0.0,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
6,3,0,0,3,0,1,4,2,0,1,0.0,0.3090909090909091,0.2,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.3090909090909091,0.0,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.22272727272727272,0.4000000000000001,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.0,0.17727272727272725,0.2,0.6507276507276507,0.0,0.0,0.2999999999999998,0.0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,4,0,0,2,0,1,1,1,0,1,1.0,0.0510204081632653,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2,4,3,0,2,0,1,1,1,0,1,0.3333333333333333,0.09863945578231292,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.3333333333333333,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
15,4,3,0,3,0,1,5,2,0,1,0.0,0.01360544217687075,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.08333333333333333,0.4659863945578231,0.25,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
15,4,3,0,3,0,1,5,2,0,1,0.0,0.006802721088435375,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.08333333333333333,0.7346938775510203,0.375,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
15,4,0,0,5,0,1,5,2,0,1,0.08333333333333333,0.006802721088435375,0.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.3333333333333333,0.006802721088435375,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
15,4,3,0,3,0,1,5,2,0,1,0.0,0.020408163265306124,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,4,0,0,5,0,1,1,1,0,1,0.08333333333333333,0.9999999999999999,1.0,0.9764705882352942,0.0,0.0,1.0,0.0,0.0
15,4,3,0,3,0,1,5,2,0,1,0.0,0.010204081632653062,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
15,4,3,0,3,0,1,5,2,0,1,0.0,0.006802721088435375,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
16,4,0,0,3,0,1,2,2,0,1,0.08333333333333333,0.010204081632653062,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.3333333333333333,0.0272108843537415,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
15,4,3,0,3,0,1,5,2,0,1,0.0,0.010204081632653062,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.08333333333333333,0.401360544217687,0.5,0.9952941176470587,0.0,0.0,1.0,0.0,0.0
15,4,3,0,3,0,1,5,2,0,1,0.0,0.0034013605442176874,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.08333333333333333,0.03741496598639456,0.0,0.9952941176470587,0.0,0.0,1.0,0.0,0.0
15,4,3,0,3,0,1,5,2,0,1,0.0,0.0034013605442176874,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
3,4,3,0,3,0,1,1,1,0,1,0.3333333333333333,0.020408163265306124,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.08333333333333333,0.020408163265306124,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.08333333333333333,0.020408163265306124,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
4,4,0,0,3,0,1,1,1,0,1,0.08333333333333333,0.0272108843537415,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
5,4,3,0,3,0,1,1,1,0,1,0.3333333333333333,0.006802721088435375,0.0,-1.0,0.0,0.0,0.5,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.08333333333333333,0.12244897959183673,0.25,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.08333333333333333,0.10204081632653061,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.08333333333333333,0.14965986394557823,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
6,4,0,0,3,0,1,4,2,0,1,0.08333333333333333,0.12244897959183673,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
